address,round(avg(available_bikes)),HOUR,DOW,last_update,rain_in_mm
Sandwith Street,0,9,Tuesday,03/04/2018 09:03,0
Sandwith Street,0,10,Tuesday,03/04/2018 10:04,0
Sandwith Street,0,11,Tuesday,03/04/2018 11:05,0
Sandwith Street,0,12,Tuesday,03/04/2018 12:06,30
Sandwith Street,0,13,Tuesday,03/04/2018 13:06,40
Sandwith Street,0,14,Tuesday,03/04/2018 14:07,20
Sandwith Street,0,15,Tuesday,03/04/2018 15:08,20
Sandwith Street,0,16,Tuesday,03/04/2018 16:09,30
Sandwith Street,0,17,Tuesday,03/04/2018 17:00,0
Sandwith Street,0,18,Tuesday,03/04/2018 18:00,0
Sandwith Street,0,19,Tuesday,03/04/2018 19:01,0
Sandwith Street,0,20,Tuesday,03/04/2018 20:02,0
Sandwith Street,0,21,Tuesday,03/04/2018 21:03,0
Sandwith Street,0,22,Tuesday,03/04/2018 22:04,0
Sandwith Street,0,23,Tuesday,03/04/2018 23:05,0
Sandwith Street,0,6,Wednesday,04/04/2018 06:02,40
Sandwith Street,0,7,Wednesday,04/04/2018 07:03,40
Sandwith Street,0,8,Wednesday,04/04/2018 08:04,30
Sandwith Street,0,9,Wednesday,04/04/2018 09:05,40
Sandwith Street,0,10,Wednesday,04/04/2018 10:06,40
Sandwith Street,0,11,Wednesday,04/04/2018 11:07,20
Sandwith Street,0,12,Wednesday,04/04/2018 12:09,0
Sandwith Street,0,13,Wednesday,04/04/2018 13:00,10
Sandwith Street,0,14,Wednesday,04/04/2018 14:01,0
Sandwith Street,0,15,Wednesday,04/04/2018 15:02,20
Sandwith Street,0,16,Wednesday,04/04/2018 16:03,20
Sandwith Street,0,17,Wednesday,04/04/2018 17:05,40
Sandwith Street,0,18,Wednesday,04/04/2018 18:06,0
Sandwith Street,0,19,Wednesday,04/04/2018 19:07,0
Sandwith Street,0,20,Wednesday,04/04/2018 20:08,0
Sandwith Street,0,21,Wednesday,04/04/2018 21:09,40
Sandwith Street,0,22,Wednesday,04/04/2018 22:02,30
Sandwith Street,0,23,Wednesday,04/04/2018 23:03,30
